minimum_nights,number_of_reviews,calculated_host_listings_count,neighbourhood_n,room_type_n,price
0.0016012810248198558,0.22257551669316378,0.003067484662576687,0.02727272727272727,0.5,135
0.0008006405124099279,0.014308426073131956,0.0,0.09545454545454544,0.5,200
0.0016012810248198558,0.23529411764705885,0.003067484662576687,0.05909090909090909,0.0,100
0.0032025620496397116,0.011128775834658189,0.0,0.02727272727272727,0.5,119
0.0016012810248198558,0.003179650238473768,0.003067484662576687,0.46818181818181814,0.0,55
0.0008006405124099279,0.009538950715421305,0.0,0.031818181818181815,0.0,110
0.0008006405124099279,0.006359300476947536,0.0,0.13636363636363635,0.0,119
0.0008006405124099279,0.001589825119236884,0.0,0.19999999999999998,0.5,100
0.024019215372297835,0.012718600953895072,0.0,0.07272727272727272,0.5,160
0.0,0.015898251192368842,0.0,0.12727272727272726,0.0,246
0.0016012810248198558,0.007949125596184421,0.0,0.13636363636363635,0.0,65
0.29143314651721375,0.0,0.0,0.07272727272727272,0.0,350
0.0008006405124099279,0.014308426073131956,0.0,0.0,0.5,90
0.0024019215372297837,0.014308426073131956,0.0,0.004545454545454545,0.5,135
0.0016012810248198558,0.0,0.0,0.08636363636363636,0.5,419
0.0016012810248198558,0.033386327503974564,0.0,0.14545454545454545,0.5,135
0.023218574859887906,0.0,0.06748466257668712,0.022727272727272728,0.5,200
0.0016012810248198558,0.0,0.0,0.19545454545454544,0.5,430
0.0016012810248198558,0.08585055643879173,0.0,0.09545454545454544,0.5,115
0.0016012810248198558,0.19395866454689986,0.0,0.2909090909090909,0.5,280
0.0008006405124099279,0.02702702702702703,0.003067484662576687,0.13636363636363635,0.0,55
0.023218574859887906,0.0,0.05214723926380368,0.031818181818181815,0.5,299
0.0016012810248198558,0.02384737678855326,0.0,0.022727272727272728,0.5,350
0.0,0.07790143084260732,0.0,0.02727272727272727,0.5,50
0.0,0.004769475357710652,0.003067484662576687,0.15454545454545454,0.0,65
0.0016012810248198558,0.033386327503974564,0.003067484662576687,0.3090909090909091,0.5,118
0.0024019215372297837,0.014308426073131956,0.006134969325153375,0.35909090909090907,0.5,135
0.023218574859887906,0.003179650238473768,0.003067484662576687,0.06818181818181818,0.0,48
0.0016012810248198558,0.001589825119236884,0.0,0.05454545454545454,0.0,60
0.0016012810248198558,0.05405405405405406,0.08282208588957056,0.09090909090909091,0.5,199
0.024019215372297835,0.0,0.0,0.04090909090909091,0.0,125
0.004803843074459567,0.003179650238473768,0.009202453987730062,0.5318181818181817,1.0,32
0.0008006405124099279,0.020667726550079493,0.0,0.10909090909090909,0.0,100
0.0008006405124099279,0.020667726550079493,0.0,0.3318181818181818,0.5,189
0.0,0.006359300476947536,0.0,0.05454545454545454,0.0,55
0.0016012810248198558,0.007949125596184421,0.0,0.19545454545454544,0.5,395
0.0024019215372297837,0.003179650238473768,0.0,0.00909090909090909,0.0,99
0.0,0.40381558028616854,0.006134969325153375,0.2545454545454545,0.0,77
0.0024019215372297837,0.2655007949125596,0.006134969325153375,0.045454545454545456,0.0,89
0.0,0.014308426073131956,0.0,0.13636363636363635,0.0,75
0.023218574859887906,0.012718600953895072,0.0,0.013636363636363636,0.0,65
0.023218574859887906,0.0794912559618442,0.0,0.05454545454545454,0.5,136
0.0,0.0,0.05214723926380368,0.42727272727272725,0.0,135
0.0008006405124099279,0.0,0.003067484662576687,0.6454545454545454,0.5,390
0.0016012810248198558,0.0,0.003067484662576687,0.02727272727272727,0.5,165
0.010408326661329063,0.001589825119236884,0.0,0.12727272727272726,0.0,94
0.023218574859887906,0.0,0.024539877300613498,0.03636363636363636,0.5,250
0.024019215372297835,0.006359300476947536,0.027607361963190184,0.02727272727272727,1.0,32
0.0,0.0,0.006134969325153375,0.06363636363636363,0.0,86
0.0,0.0,0.0,0.11363636363636363,0.5,150
0.0016012810248198558,0.003179650238473768,0.0,0.004545454545454545,0.5,342
0.0008006405124099279,0.33545310015898255,0.006134969325153375,0.03636363636363636,0.0,95
0.0008006405124099279,0.006359300476947536,0.0,0.06818181818181818,0.5,119
0.0008006405124099279,0.13195548489666137,0.0,0.24545454545454545,0.5,120
0.0016012810248198558,0.012718600953895072,0.0,0.40909090909090906,0.5,300
0.0008006405124099279,0.007949125596184421,0.003067484662576687,0.02727272727272727,0.5,130
0.0032025620496397116,0.044515103338632754,0.0,0.02727272727272727,0.5,204
0.0032025620496397116,0.022257551669316377,0.0,0.22272727272727272,0.5,90
0.0032025620496397116,0.16852146263910972,0.0,0.06363636363636363,0.5,480
0.0,0.22575516693163752,0.009202453987730062,0.01818181818181818,0.0,81
0.0016012810248198558,0.025437201907790145,0.0,0.004545454545454545,0.5,227
0.0008006405124099279,0.020667726550079493,0.003067484662576687,0.48636363636363633,0.0,65
0.0016012810248198558,0.004769475357710652,0.0,0.02727272727272727,0.5,399
0.0016012810248198558,0.11446740858505565,0.0,0.11818181818181818,0.5,200
0.0,0.03656597774244833,0.009202453987730062,0.35909090909090907,0.0,70
0.0008006405124099279,0.02702702702702703,0.003067484662576687,0.02727272727272727,0.5,120
0.0,0.0,0.0,0.03636363636363636,0.0,45
0.0008006405124099279,0.0,0.0,0.5727272727272728,0.5,149
0.0016012810248198558,0.19236883942766297,0.0,0.09999999999999999,0.5,119
0.023218574859887906,0.003179650238473768,0.0,0.10454545454545454,0.0,85
0.0016012810248198558,0.001589825119236884,0.006134969325153375,0.09545454545454544,0.0,40
0.023218574859887906,0.001589825119236884,0.006134969325153375,0.09545454545454544,0.0,79
0.0008006405124099279,0.06677265500794913,0.003067484662576687,0.00909090909090909,0.5,195
0.0,0.003179650238473768,0.0,0.049999999999999996,0.0,65
0.0,0.17011128775834658,0.0,0.049999999999999996,0.0,120
0.0,0.001589825119236884,0.0,0.17727272727272728,0.0,50
0.0016012810248198558,0.0,0.003067484662576687,0.05454545454545454,0.0,110
0.012009607686148917,0.014308426073131956,0.0,0.1318181818181818,0.5,75
0.0,0.11446740858505565,0.015337423312883437,0.13636363636363635,0.5,120
0.0008006405124099279,0.030206677265500796,0.1411042944785276,0.031818181818181815,0.0,62
0.0,0.0,0.0,0.05454545454545454,0.0,115
0.0008006405124099279,0.001589825119236884,0.0,0.13636363636363635,0.5,120
0.0032025620496397116,0.003179650238473768,0.003067484662576687,0.02727272727272727,0.0,90
0.0024019215372297837,0.017488076311605726,0.0,0.15,0.5,525
0.0016012810248198558,0.003179650238473768,0.0,0.03636363636363636,0.5,144
0.0,0.15262321144674088,0.0,0.031818181818181815,0.5,350
0.0008006405124099279,0.033386327503974564,0.0,0.12727272727272726,0.5,100
0.0008006405124099279,0.004769475357710652,0.0,0.00909090909090909,0.0,75
0.0016012810248198558,0.001589825119236884,0.0,0.20454545454545453,0.0,69
0.0016012810248198558,0.011128775834658189,0.0,0.2409090909090909,0.5,375
0.0008006405124099279,0.001589825119236884,0.0,0.07272727272727272,0.5,250
0.0,0.06518282988871224,0.003067484662576687,0.2818181818181818,0.5,149
0.0008006405124099279,0.001589825119236884,0.0,0.031818181818181815,0.5,90
0.021617293835068052,0.044515103338632754,0.015337423312883437,0.05454545454545454,0.0,70
0.016012810248198558,0.0,0.0,0.10454545454545454,0.0,100
0.0,0.030206677265500796,0.003067484662576687,0.09545454545454544,0.0,85
0.0008006405124099279,0.009538950715421305,0.0,0.21363636363636362,0.0,70
0.0008006405124099279,0.001589825119236884,0.0,0.15454545454545454,0.0,100
0.0024019215372297837,0.10810810810810811,0.0,0.12272727272727273,0.5,200
0.0,0.011128775834658189,0.0,0.09545454545454544,0.0,50
0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,140
0.0,0.0,0.0,0.09545454545454544,0.0,45
0.0024019215372297837,0.007949125596184421,0.0,0.09545454545454544,0.5,89
0.0008006405124099279,0.07313195548489666,0.003067484662576687,0.38636363636363635,0.5,100
0.0024019215372297837,0.16534181240063595,0.0,0.24545454545454545,0.5,133
0.0024019215372297837,0.20349761526232116,0.003067484662576687,0.3318181818181818,0.5,70
0.0032025620496397116,0.031796502384737683,0.0,0.02727272727272727,0.0,45
0.0016012810248198558,0.015898251192368842,0.10122699386503069,0.02727272727272727,1.0,40
0.0032025620496397116,0.007949125596184421,0.009202453987730062,0.09090909090909091,0.5,125
0.0008006405124099279,0.014308426073131956,0.0,0.2545454545454545,0.5,299
0.0008006405124099279,0.0492845786963434,0.0,0.09545454545454544,0.5,105
0.0008006405124099279,0.38473767885532595,0.0,0.40454545454545454,0.5,70
0.0008006405124099279,0.0,0.006134969325153375,0.031818181818181815,0.5,450
0.0,0.003179650238473768,0.0,0.0,0.5,169
0.0,0.0,0.0,0.01818181818181818,0.0,55
0.0,0.001589825119236884,0.0,0.46818181818181814,0.0,49
0.02241793434747798,0.0,1.0,0.19545454545454544,0.5,130
0.0,0.041335453100158986,0.0,0.5,0.5,120
0.0,0.0,0.0,0.40909090909090906,0.0,70
0.0,0.0,0.0,0.19545454545454544,0.5,200
0.0008006405124099279,0.001589825119236884,0.0,0.2545454545454545,0.5,80
0.0,0.012718600953895072,0.0,0.24545454545454545,0.0,45
0.0008006405124099279,0.022257551669316377,0.0,0.09090909090909091,0.5,160
0.0008006405124099279,0.37042925278219396,0.0,0.05454545454545454,0.5,150
0.004803843074459567,0.0,0.0,0.3227272727272727,0.0,80
0.0032025620496397116,0.0,0.0,0.05454545454545454,0.5,275
0.0,0.0,0.0,0.5136363636363636,0.5,199
0.0016012810248198558,0.031796502384737683,0.0,0.11818181818181818,0.5,199
0.0,0.012718600953895072,0.0,0.19545454545454544,0.5,220
0.023218574859887906,0.001589825119236884,0.003067484662576687,0.05909090909090909,0.5,145
0.0008006405124099279,0.08903020667726551,0.0,0.049999999999999996,0.0,50
0.0008006405124099279,0.003179650238473768,0.0,0.049999999999999996,0.5,250
0.0,0.07313195548489666,0.0,0.10454545454545454,0.5,158
0.0,0.02702702702702703,0.003067484662576687,0.6,0.5,170
0.023218574859887906,0.006359300476947536,0.003067484662576687,0.05454545454545454,0.0,80
0.0008006405124099279,0.012718600953895072,0.0,0.03636363636363636,0.0,85
0.0,0.0,0.0,0.00909090909090909,0.0,59
0.0,0.001589825119236884,0.003067484662576687,0.09090909090909091,0.5,150
0.0024019215372297837,0.006359300476947536,0.0,0.21818181818181817,0.5,274
0.0,0.028616852146263912,0.006134969325153375,0.2909090909090909,0.0,100
0.0032025620496397116,0.0,0.0,0.19999999999999998,0.0,88
0.0,0.003179650238473768,0.0,0.00909090909090909,0.0,103
0.0,0.020667726550079493,0.003067484662576687,0.05454545454545454,0.0,70
0.0024019215372297837,0.0,0.0,0.1318181818181818,0.5,150
0.0008006405124099279,0.001589825119236884,0.0,0.05454545454545454,0.0,60
0.0016012810248198558,0.028616852146263912,0.0,0.13636363636363635,0.0,50
0.0008006405124099279,0.02702702702702703,0.0,0.5045454545454545,0.5,110
0.0016012810248198558,0.05882352941176471,0.0,0.24545454545454545,0.5,85
0.0024019215372297837,0.0,0.0,0.049999999999999996,0.5,160
0.0,0.06041335453100159,0.0,0.004545454545454545,0.5,300
0.0,0.302066772655008,0.003067484662576687,0.2545454545454545,0.0,45
0.0024019215372297837,0.0,0.0,0.02727272727272727,0.0,60
0.004803843074459567,0.033386327503974564,0.0,0.1318181818181818,0.5,250
0.0008006405124099279,0.0,0.0,0.031818181818181815,0.5,131
0.0,0.01907790143084261,0.009202453987730062,0.5045454545454545,0.0,56
0.0008006405124099279,0.0,0.0,0.1409090909090909,0.5,100
0.0,0.0,0.0,0.12727272727272726,0.0,130
0.0008006405124099279,0.033386327503974564,0.0,0.09090909090909091,0.0,110
0.004803843074459567,0.0,0.003067484662576687,0.3318181818181818,0.5,140
0.0,0.01907790143084261,0.049079754601226995,0.02727272727272727,1.0,35
0.0008006405124099279,0.046104928457869634,0.0,0.12272727272727273,0.5,315
0.0008006405124099279,0.007949125596184421,0.003067484662576687,0.40909090909090906,0.5,200
0.023218574859887906,0.030206677265500796,0.0,0.031818181818181815,0.5,99
0.0032025620496397116,0.006359300476947536,0.0,0.08636363636363636,0.5,130
0.0,0.001589825119236884,0.0,0.36818181818181817,0.0,75
0.0032025620496397116,0.020667726550079493,0.003067484662576687,0.05454545454545454,0.5,125
0.0032025620496397116,0.16216216216216217,0.012269938650306749,0.06818181818181818,0.0,73
0.0,0.04292527821939587,0.0,0.01818181818181818,0.5,350
0.0040032025620496394,0.014308426073131956,0.0,0.03636363636363636,0.5,230
0.0,0.08585055643879173,0.006134969325153375,0.01818181818181818,0.0,80
0.0016012810248198558,0.0,0.0,0.00909090909090909,0.0,150
0.0016012810248198558,0.0,0.0,0.11818181818181818,0.0,125
0.0024019215372297837,0.011128775834658189,0.0,0.022727272727272728,0.5,600
0.015212169735788629,0.001589825119236884,0.0,0.05454545454545454,0.5,125
0.0016012810248198558,0.014308426073131956,0.0,0.06363636363636363,0.5,150
0.004803843074459567,0.046104928457869634,0.0,0.12727272727272726,0.5,211
0.0,0.05405405405405406,0.003067484662576687,0.3409090909090909,0.0,55
0.0008006405124099279,0.0,0.0,0.10454545454545454,0.0,200
0.0008006405124099279,0.2273449920508744,0.0,0.06363636363636363,0.0,84
0.0,0.1875993640699523,0.0,0.02727272727272727,0.0,58
0.07125700560448359,0.007949125596184421,0.0,0.12272727272727273,0.5,399
0.0,0.001589825119236884,0.0,0.031818181818181815,0.0,200
0.0,0.0,0.0,0.5045454545454545,0.0,70
0.0008006405124099279,0.01907790143084261,0.0,0.00909090909090909,0.0,39
0.0008006405124099279,0.003179650238473768,0.009202453987730062,0.00909090909090909,0.0,95
0.0032025620496397116,0.001589825119236884,0.006134969325153375,0.05454545454545454,0.5,145
0.0016012810248198558,0.001589825119236884,0.0,0.00909090909090909,0.0,55
0.0,0.007949125596184421,0.0,0.16363636363636364,0.5,289
0.0008006405124099279,0.003179650238473768,0.0,0.04090909090909091,0.5,399
0.0,0.0,0.0,0.02727272727272727,0.0,57
0.0032025620496397116,0.003179650238473768,0.003067484662576687,0.09545454545454544,0.0,90
0.0040032025620496394,0.17170111287758347,0.0,0.013636363636363636,0.0,93
0.0024019215372297837,0.001589825119236884,0.003067484662576687,0.06818181818181818,0.0,55
0.010408326661329063,0.001589825119236884,0.0,0.05454545454545454,0.5,130
0.0,0.6836248012718601,0.012269938650306749,0.46818181818181814,0.0,54
0.0008006405124099279,0.12400635930047696,0.0,0.05454545454545454,0.5,295
0.0008006405124099279,0.028616852146263912,0.003067484662576687,0.00909090909090909,0.0,65
0.0008006405124099279,0.02702702702702703,0.0,0.17272727272727273,0.5,180
0.0016012810248198558,0.04292527821939587,0.0,0.07272727272727272,0.5,220
0.0016012810248198558,0.24324324324324326,0.0,0.02727272727272727,0.5,181
0.0008006405124099279,0.004769475357710652,0.0,0.09090909090909091,0.5,140
0.0,0.012718600953895072,0.012269938650306749,0.031818181818181815,0.0,138
0.0008006405124099279,0.001589825119236884,0.0,0.02727272727272727,0.0,35
0.004803843074459567,0.028616852146263912,0.0,0.031818181818181815,0.5,90
0.0016012810248198558,0.001589825119236884,0.0,0.05909090909090909,0.5,195
0.010408326661329063,0.007949125596184421,0.003067484662576687,0.013636363636363636,0.5,95
0.0,0.0,0.0,0.004545454545454545,0.0,125
0.0,0.001589825119236884,0.012269938650306749,0.00909090909090909,0.0,209
0.0016012810248198558,0.020667726550079493,0.0,0.09090909090909091,0.5,270
0.14331465172137708,0.0,0.0,0.05454545454545454,0.5,200
0.0,0.007949125596184421,0.018404907975460124,0.3227272727272727,0.0,324
0.023218574859887906,0.0,0.3680981595092025,0.12727272727272726,0.5,249
0.023218574859887906,0.0,0.3128834355828221,0.1409090909090909,0.0,70
0.0,0.020667726550079493,0.02147239263803681,0.06818181818181818,0.0,75
0.0,0.25755166931637524,0.03067484662576687,0.031818181818181815,0.0,245
0.0024019215372297837,0.0,0.0,0.05909090909090909,0.0,65
0.0,0.001589825119236884,0.0,0.08181818181818182,0.0,50
0.0008006405124099279,0.030206677265500796,0.003067484662576687,0.00909090909090909,0.0,75
0.004803843074459567,0.007949125596184421,0.0,0.09545454545454544,0.5,80
0.004803843074459567,0.014308426073131956,0.0,0.11363636363636363,0.5,150
0.0,0.0,0.0,0.11818181818181818,0.5,180
0.0016012810248198558,0.06200317965023848,0.03680981595092024,0.09090909090909091,0.0,137
0.0008006405124099279,0.003179650238473768,0.0,0.17272727272727273,0.5,200
0.023218574859887906,0.004769475357710652,0.0,0.049999999999999996,0.5,150
0.007205764611689351,0.006359300476947536,0.0,0.12727272727272726,0.5,145
0.0,0.001589825119236884,0.0,0.09999999999999999,0.0,60
0.023218574859887906,0.0,0.7085889570552147,0.35,0.5,285
0.0032025620496397116,0.001589825119236884,0.003067484662576687,0.2545454545454545,0.5,190
0.0,0.14308426073131955,0.0,0.045454545454545456,0.5,145
0.0,0.028616852146263912,0.003067484662576687,0.05454545454545454,0.0,90
0.0,0.0,0.09815950920245399,0.09090909090909091,0.0,119
0.004803843074459567,0.004769475357710652,0.02147239263803681,0.00909090909090909,0.0,52
0.023218574859887906,0.0,0.024539877300613498,0.08636363636363636,0.0,59
0.0,0.001589825119236884,0.0,0.02727272727272727,0.0,60
0.0016012810248198558,0.011128775834658189,0.0,0.09545454545454544,0.5,200
0.004803843074459567,0.0,0.0,0.40909090909090906,0.5,165
0.023218574859887906,0.017488076311605726,0.02147239263803681,0.05454545454545454,0.5,79
0.0,0.020667726550079493,0.003067484662576687,0.05454545454545454,0.0,130
0.0032025620496397116,0.0,0.0,0.09090909090909091,0.0,120
0.0024019215372297837,0.14467408585055644,0.006134969325153375,0.00909090909090909,0.5,153
0.0016012810248198558,0.06677265500794913,0.0,0.11363636363636363,0.0,59
0.0016012810248198558,0.014308426073131956,0.006134969325153375,0.031818181818181815,1.0,68
0.023218574859887906,0.001589825119236884,0.2638036809815951,0.35,0.5,245
0.0008006405124099279,0.012718600953895072,0.0,0.10454545454545454,0.0,90
0.023218574859887906,0.028616852146263912,0.006134969325153375,0.06818181818181818,0.0,129
0.0,0.15421303656597776,0.003067484662576687,0.46818181818181814,0.0,50
0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,82
0.0,0.19395866454689986,0.006134969325153375,0.0,0.0,40
0.0016012810248198558,0.006359300476947536,0.0,0.05454545454545454,0.0,45
0.0008006405124099279,0.011128775834658189,0.0,0.19545454545454544,0.5,160
0.0024019215372297837,0.009538950715421305,0.003067484662576687,0.42727272727272725,0.5,249
0.0,0.004769475357710652,0.012269938650306749,0.004545454545454545,0.0,100
0.0016012810248198558,0.031796502384737683,0.0,0.049999999999999996,0.5,200
0.0016012810248198558,0.007949125596184421,0.003067484662576687,0.02727272727272727,0.0,50
0.004803843074459567,0.0,0.006134969325153375,0.5636363636363636,0.5,120
